0	1	cluster
3158.886495931023	17557.040531228322	46
3063.403834005409	17518.019504782802	46
3154.8595257724214	17482.328755907245	46
3174.4370385209913	17535.395019363514	46
3154.873516355421	17493.8872598197	46
3158.4170560187654	17597.787373394807	46
3049.6449883855644	17494.74158550748	46
3057.026615214396	17594.6124770747	46
3175.2212115781545	17471.52995564206	46
3221.9849203883105	17553.96548020633	46
3185.400793436981	17584.57637949166	46
3201.169620359185	17387.723116708938	46
3274.794486250651	17508.52147874476	46
3276.5462030936737	17509.790645994544	46
3213.949840841399	17462.34057579413	46
3279.998630705909	17288.488421454724	46
3267.1503477371552	17375.186868067438	46
3134.655766427077	17374.18464408594	46
3237.554670132953	17500.554458520928	46
3248.7275356022915	17510.373565454767	46
3298.0516891232123	17608.205782370744	46
3318.973611580466	17605.05745152499	46
3168.186267372118	17516.54518112821	46
3066.412817287794	17584.742212628084	46
3024.2234873971433	17553.405371991168	46
2849.676079264293	17534.475674880825	46
2822.8363291742908	17556.468762328375	46
2815.196821777881	17670.48947180884	46
2866.326277962915	17598.27001452167	46
2718.595494438633	17562.037487117173	46
2746.0525124751625	17513.7873237295	46
2754.5723600893016	17342.380559419253	46
2776.117252018189	17371.3030074155	46
2860.436601320764	17437.23086033349	46
2925.014646789882	17272.03243065584	46
2956.959656831247	17262.10427595766	46
3061.969433952828	17209.179365892152	46
3132.000693222893	17268.19231796867	46
3109.818395023186	17187.842112925897	46
2998.644272428157	17061.372407896408	46
2995.64531614264	17060.55999790584	46
2991.585026869529	17082.017924987405	46
3070.843529675861	17079.814344819824	46
3231.5879316882515	17100.762914841147	46
3293.3179987333947	17182.711859091298	46
3307.745306988583	17251.597366773214	46
3404.608375135436	17347.053694664228	46
3469.2529398941583	17176.93071921979	46
3276.7663557132373	17188.432695774125	46
3165.385935562211	17292.6649181584	46
3214.575800201305	17228.818946981002	46
3118.6245737126105	17220.207374652124	46
3129.0377035134657	17254.490730837046	46
3099.2488683208985	17235.794998445792	46
3005.5793570589067	17152.08583153025	46
2950.463734416024	17100.741271324667	46
3047.056739059727	16968.226425577595	46
3150.391251073486	16896.171158590132	46
3208.0208368730046	16874.65509547451	46
3341.549528345635	16786.66650226867	46
3370.6948760782375	16771.310963315267	46
3344.267331562099	16829.55484814182	46
3509.8581365555096	16856.254349720213	46
3585.464249079225	16976.044960869098	46
3676.1504018390638	17036.598541474017	46
3620.8146352846084	16878.874338272602	46
3748.4222249907725	16757.775256856952	46
3766.822852719862	16757.04966713155	46
3795.337567328905	16765.97704704685	46
3667.984884164953	16910.17956614395	46
3592.969005124249	17024.279020840586	46
3550.006484043767	16937.935898243977	46
3631.99558923026	16997.716735948685	46
3755.4332405277837	16919.19989566517	46
3873.0147157155043	16889.60794609665	46
4063.1397034891747	16855.934163099686	46
4093.6468989973205	16877.09060971864	46
4095.5620752642944	16878.120518497184	46
3950.6634332681347	16987.800740870032	46
3990.847893109564	16970.67643161141	46
4031.5821990455543	16905.012478695604	46
4023.779499269271	16908.406525025057	46
4030.7017197948053	16915.162548514945	46
3901.408369589038	16841.725945305196	46
3902.5077361637022	16702.724876311124	46
3909.337034179292	16834.521348751565	46
4086.4961005083783	16899.148050438343	46
4073.265331883332	16940.444578190883	46
4026.963174741297	16772.355567335264	46
4012.8626778949465	16785.390063869843	46
4157.422742164345	16667.57294227973	46
4002.355124225771	16587.643802995157	46
3900.4479042999856	16491.312996761597	46
3954.439331332849	16429.04402947018	46
3932.715779733976	16481.36174444604	46
3884.649634452524	16441.368193582734	46
3878.332201500834	16445.57508875554	46
3824.215063686855	16286.863056190816	46
3778.185476483073	16254.32183734545	46
3835.1208985462	16163.080780972256	46
3944.2640708968042	16134.657588766453	46
4069.1913569660096	15989.16048275348	46
4022.4021807348963	15889.038674356014	46
4144.175216478766	16007.199957224273	46
3973.148371540239	15945.422983390416	46
4067.703764949173	16013.830301964685	46
4257.4967291677285	16070.032318652431	46
4250.914156385136	16061.433029487063	46
4255.040282676506	15995.836020824818	46
4330.16336008299	16057.293440136682	46
4392.794598470395	16025.769871184708	46
4480.866039873804	16125.833970533877	46
4500.101077989873	16293.584222793872	46
4374.620083922121	16200.46774462244	46
4264.100154089645	16293.691385997143	46
4194.34772962768	16225.747471193265	46
4188.128913481122	16271.591566299428	46
4096.277283580009	16110.316593042939	46
4114.620571993771	16052.486146255093	46
4101.243575902379	16049.688972280537	46
3959.199785946656	15975.33113127235	46
3954.653351032795	15968.273962622934	46
3950.732430966287	15818.675863883014	46
4049.7117555599953	15712.187764411416	46
4076.6121287017827	15756.217866468181	46
4022.35594694444	15772.440831089929	46
4059.915930976648	15742.109077595049	46
4093.266351603679	15649.653197401554	46
4117.885759349058	15668.896506317506	46
4287.689409873347	15635.511573366235	46
4445.428289520183	15702.207730891574	46
4399.7429859414415	15781.47964256458	46
4396.3782531281095	15780.334033683406	46
4326.132856677658	15802.338261957124	46
4322.013825083966	15808.972774941076	46
4280.215616777498	15795.160985607341	46
4425.770931922463	15681.692827243089	46
4415.84650602043	15684.312192869367	46
4488.573940100276	15645.469634036726	46
4492.0762595859505	15667.128257958579	46
4493.050563468485	15659.733733224411	46
4638.84332770195	15703.623199383264	46
4823.038848412712	15644.572162375503	46
4711.607189392223	15563.552547906174	46
4789.702322775945	15413.239491884517	46
4768.804263073663	15415.604110566186	46
4859.02817767081	15311.534725433103	46
4891.385972433656	15281.425297423571	46
4941.6768639670345	15421.461819264368	46
4918.08405443716	15577.066251470149	46
5000.766158175999	15491.668029940396	46
4922.553289439768	15397.50695811705	46
4921.802015691389	15308.347673762366	46
4949.691506189654	15358.760314872468	46
4947.561451878182	15362.80951022508	46
4956.8549249683665	15247.49187441374	46
4822.125582533488	15193.487471248423	46
4850.739571357061	15225.388990557605	46
4832.010939800653	15062.479366562031	46
4882.52562871984	15137.468158752199	46
4889.690433680772	15056.166052427981	46
5021.73504984115	15045.048906777534	46
5001.153361863683	15045.719020818571	46
4971.179617008674	15060.168393418568	46
4802.847450090519	15123.490026357264	46
4879.627212988899	15274.656657581108	46
4988.077041081487	15136.509045797506	46
4996.511076793225	15172.875303134608	46
4990.04041772704	15190.913287964231	46
4913.038956575417	15281.465038273982	46
4882.351895307923	15236.854147954544	46
4881.431098851814	15233.668113160325	46
4784.181949222207	15381.139804012702	46
4632.16439672462	15385.162308887357	46
4645.50525619558	15478.076342826696	46
4641.283525370376	15498.386041704856	46
4634.690910378236	15487.143679552975	46
4493.841107628424	15482.58721922854	46
4478.239732164045	15515.481157430866	46
4498.137019826239	15598.514114194566	46
4569.751151090297	15565.955470212031	46
4730.151008138564	15520.561961241403	46
4753.988574376811	15533.797391874308	46
4753.3344823648085	15612.14852775754	46
4740.10463698317	15752.131358560137	46
4752.107359371208	15712.579599843433	46
4840.4715035775625	15653.111287927632	46
4848.996412094817	15663.517212096647	46
4750.592003797283	15698.124727889162	46
4637.910669343817	15658.733665626554	46
4592.857786541991	15709.94758041321	46
4474.852706748941	15753.267246474215	46
4413.083666593845	15740.601385425845	46
4590.521840165315	15704.089399243738	46
4522.481068673014	15744.03004513367	46
4503.562192385274	15672.994016934954	46
4522.561366925495	15625.19960017641	46
4473.01654521618	15487.372139592517	46
4377.218544763236	15563.606538493128	46
4215.578704868314	15569.10649412686	46
4201.798460533425	15550.317827019255	46
4296.690226036234	15688.395463748098	46
4268.3525903309555	15663.019875839438	46
4412.870111516891	15705.65229509864	46
4452.641351425022	15578.499319534138	46
4503.312950220914	15546.456230706804	46
4520.319236887298	15685.748490918744	46
4515.302749224177	15712.161385017793	46
4391.349605562915	15574.277832609028	46
4369.776250738039	15553.630994460515	46
4333.613819116408	15528.348693047445	46
4445.52957754986	15442.584534273616	46
4324.1965923584585	15323.753536943595	46
4372.924359338664	15286.538907824488	46
4441.851865057121	15120.816446063847	46
4434.849083483948	15123.275887952126	46
4404.246623982504	15307.567249877358	46
4364.18773984753	15352.690908546885	46
4304.406885424833	15314.943774342519	46
4264.779392082267	15202.530051792824	46
4183.13905451771	15077.700114098423	46
4212.709963998758	15033.512583719343	46
4310.407728185634	15005.964501900813	46
4284.703581204569	14921.531219590186	46
4164.548738125714	15020.130694437727	46
4287.728568144583	15013.88437197516	46
4194.501155925424	14925.112828597925	46
4141.706053842404	14915.456512995952	46
4140.83434404468	14918.610830108692	46
4144.8030554206125	14931.399663809398	46
4048.9837431505225	14899.23314450891	46
4044.5448335302494	14745.927045384267	46
4113.577807214768	14794.523780153148	46
4109.434026842172	14825.763382130695	46
4078.7158333841858	14794.978401062883	46
4092.089121821894	14795.929346839304	46
3976.9945535229203	14695.210029890732	46
3851.7883889253376	14702.714216149592	46
3718.790023650977	14644.55463590015	46
3760.505319921148	14641.189781405239	46
3779.5832798460583	14624.903958147474	46
3786.942364672492	14622.145281570856	46
3783.477307435905	14626.007621811385	46
3734.366971481641	14607.649131327862	46
3755.8382958942975	14591.707937856738	46
3746.8410435629976	14600.591701824344	46
3896.0694672733052	14506.218689597768	46
3828.746661100188	14426.145507968879	46
3833.493613841828	14427.932219413457	46
3694.37429960437	14306.103347529332	46
3831.465153602348	14387.648363789185	46
3937.0103319357954	14276.781554624431	46
4118.055766731882	14212.484505157478	46
4011.41850037242	14105.158847265186	46
3980.5860394498372	14247.29847753972	46
3943.218412965974	14166.456366932407	46
3882.907135201444	14092.415532812362	46
3956.2959056589	14077.771192078919	46
3822.394780789634	14022.240350860457	46
3817.157706526773	14010.35221451254	46
3790.8137508171417	13830.771184781344	46
3854.7599395785255	13947.559649690978	46
3853.9320839438674	13866.595979326943	46
3905.1505449576757	13926.948249475588	46
3810.0956962906976	13885.019132214336	46
3781.8537390347387	13801.443346665965	46
3883.73770811354	13949.897188107998	46
4051.958537593655	13869.741746035646	46
4006.9532217505625	13893.588695259421	46
3906.37576755688	13828.852338857838	46
3883.8937050482427	13783.137474080633	46
3810.752297722605	13824.901298905208	46
3718.524651530713	13725.880667467958	46
3729.139961204533	13737.019863817048	46
3654.700728760332	13870.992660892656	46
3652.901141826224	13740.598847431094	46
3719.4578433938814	13679.056051441914	46
3779.063005958621	13774.275022208134	46
3806.687658238841	13708.523568418603	46
3859.391732360777	13866.567794384318	46
3846.146532946287	13838.726264251574	46
3898.615429018606	13891.066790380944	46
3902.0026230159333	13967.25650235403	46
3864.523924087844	13951.055236970504	46
3750.310971687005	13949.247433225513	46
3705.911020922379	13955.188618912844	46
3759.7307479276005	13928.965637893709	46
3664.9910704245317	13805.862997500557	46
3618.329045522179	13764.365759881355	46
3642.0818716473295	13849.33921966705	46
3654.9684399779353	13967.384872354678	46
3732.220972937608	14005.67576533562	46
3668.47045397589	14044.96948470874	46
3554.473816197408	13983.888889934062	46
3478.5614000605988	13929.950786808127	46
3398.534088082568	13750.12699181854	46
3397.002039622193	13682.6781175571	46
3302.8323136128747	13583.758040832368	46
3414.766048510505	13707.787613371203	46
3561.285955936405	13683.16368985802	46
3461.0522579873077	13705.347032964755	46
3517.6620788725068	13616.096787624905	46
3433.6298367487016	13667.390190853492	46
3452.174191891137	13663.927505131587	46
3373.6756621250292	13643.506080108738	46
3515.061726957915	13562.056764351912	46
3597.259749456532	13489.256150276191	46
3517.1122839890886	13440.881088155133	46
3360.89566064987	13336.806246671396	46
3554.919016305013	13371.66746040777	46
3745.125958026917	13322.793049685652	46
3810.808881649987	13304.662200250736	46
3752.0344587992213	13218.162735258833	46
3797.323133962346	13298.136394404317	46
3816.904691296648	13296.075532823756	46
3927.912101582623	13373.051788569172	46
3922.4343018149534	13368.847141062995	46
3950.492301168315	13324.179268995334	46
4069.4742806048853	13426.724668732217	46
4102.5432045307925	13566.2695628775	46
4248.872659462369	13658.345172123447	46
4263.143751500451	13649.879844453228	46
4244.2587163363405	13770.60166166126	46
4285.240155039245	13808.033883771555	46
4239.4401757891965	13804.086430626256	46
4119.635840867274	13688.317486211356	46
4270.781278559004	13584.552676331868	46
4280.443835476482	13612.866546563635	46
4371.889263518664	13695.659231143754	46
4546.704121539832	13641.780030521675	46
4589.5981375159445	13583.066203137774	46
4523.302661554778	13529.347648176505	46
4685.129284500717	13559.3456504661	46
4693.976772618177	13561.544715108766	46
4519.706058777749	13620.255683290703	46
4523.1753879122225	13617.481648375184	46
4574.682917083685	13579.186378296123	46
4691.966654818159	13427.666955960263	46
4637.809910715073	13344.774687826755	46
4641.476892343954	13331.664351317475	46
4638.305198553085	13333.606985392493	46
4591.713062231053	13499.636968467903	46
4547.520135520617	13524.356004274443	46
4660.75064825031	13444.584658023228	46
4636.2101239268295	13380.230979184387	46
4500.122484150326	13321.15289740727	46
4501.062284795496	13322.03618994227	46
4496.101809887111	13314.39507763753	46
4323.494782903234	13270.351594019525	46
4348.706000609585	13104.590107598653	46
4290.390039453145	12916.247030327451	46
4256.1549293466605	12777.753167806168	46
4419.0981265971195	12767.62147311918	46
4465.299410848839	12746.37005206126	46
4398.988870557002	12829.946117556414	46
4384.614210502837	12765.162259630772	46
4481.33427978984	12837.502248201512	46
4501.360096954956	12849.18385519277	46
4448.391384621011	12884.22673800044	46
4452.3252632744625	12872.974155611142	46
4385.571658857116	12948.791731062813	46
4384.898420288231	12947.552874920095	46
4385.238043639813	12947.832632900672	46
4403.246355586272	12950.025081050979	46
4500.963228284425	12912.982522516179	46
4338.681331498083	12995.367925360788	46
4398.809004342074	13031.01725279056	46
4390.606549586025	13124.58393698528	46
4408.871834698008	13026.239138055558	46
4478.225889559528	13161.699534523423	46
4494.2273946745945	13166.390483032732	46
4548.695250433987	13215.44508877517	46
4576.8925602806785	13060.967618921028	46
4508.170781272576	13047.110603097493	46
4578.869391756052	12923.352878084548	46
4714.700199276414	12781.459167953008	46
4668.681666135093	12828.174155567742	46
4760.872588627444	12794.850235346492	46
4733.650504856488	12743.354529042663	46
4796.6461212021895	12783.204796762444	46
4847.423204026892	12738.752055958894	46
4941.278100195448	12797.75703681565	46
4907.087365434292	12761.197095116797	46
4922.943966981809	12807.695112919188	46
4865.362134095857	12959.266803300125	46
4845.740363036974	12942.280938623178	46
4914.81650116879	12919.345866940319	46
5052.546775967207	12988.9380049297	46
5079.130377958299	13079.111707489717	46
5810.008499821994	17148.720207614504	46
5660.041151941414	18209.638811548823	46
2756.7198720293627	15755.222495060345	46
4125.730217192375	17591.93214934809	46
5852.556375155449	17333.20502879796	46
7016.884679182278	14335.448953586181	46
3425.3759470174755	15214.203043519306	46
4858.11759797187	15585.592968037412	46
1069.386600137641	14862.65372874811	46
2930.4487001610705	14606.06252686786	46
3840.3723894552704	14215.557861860827	46
6688.955613168551	13738.567276082902	46
-9894.70311158306	12203.183808283196	121
-12138.700867938096	21057.714083211493	121
-5558.569047997014	16831.74633231225	121
-8780.454389763367	18931.63331765627	121
-10493.20870521157	17289.18126288674	121
-11417.496818213496	20365.350137066875	121
-11538.633703313006	13969.426583129678	121
-12881.584049114641	10830.179282255382	121
-8455.880487688755	19945.62874842669	121
-13353.396035174112	17725.339799531204	121
-8673.069613096579	14820.699348940494	121
-10375.059085890449	18919.425876705303	121
-6881.726607158967	15536.52569579538	121
-11594.722976632085	21864.48808386269	121
-5746.009646560604	19511.036002804918	121
-12240.814146444203	11571.136195950712	121
-12459.730745119996	14344.042090921932	121
-13091.995944611308	13134.282492161648	121
-7529.44219352745	17207.314692968772	121
-11130.251636377428	20627.591460332453	121
-10482.259302898188	11962.617072494993	121
-6644.946060608752	16855.629483779776	121
-5294.1858394482515	20811.476247714745	121
-7009.454340681186	21234.01701096094	121
-9264.80047457053	14093.847876585476	121
-6915.204794481692	16134.554152273684	121
-6533.740440588736	19415.83995370281	121
-7997.589966019513	17412.130728983415	121
-5654.56028710213	19738.70726850605	121
-12260.426066882625	17544.057737780757	121
-9630.775707240035	12230.803897638152	121
-10387.317624954965	13391.082168192983	121
-13604.134132752924	19571.607969336266	121
-4997.212888983924	22397.489692365943	121
-11659.391915938557	17920.829247902977	121
-8589.153486231391	12508.478448395368	121
-6720.128896304607	16864.533952470956	121
-12037.844773080791	13855.752913537191	121
-12796.588648522971	17007.087101929304	121
-7755.940972093534	21957.75732170693	121
-11169.792948575847	16354.15537602371	121
-10159.132173416572	22578.70483011324	121
-9875.72202579394	10969.837021092957	121
-5622.138652968076	19490.20317328388	121
-7048.059058183331	15119.072091572156	121
-6736.7607299511255	22573.86353659216	121
-11485.953841954662	16705.7160669961	121
7165.560645931304	-4233.669357661398	133
11959.238603433168	400.5858670846246	133
10895.722451714337	3061.512933640819	133
9049.462887963758	1389.8528069018175	133
9795.492619119928	-2341.5425005134757	133
4839.659153996394	-6183.886776750444	133
10152.590914362143	-7923.019588134159	133
6732.333803567146	1136.9643588478955	133
5916.138410547761	-4503.590264062543	133
11460.794487147314	-4663.922177011549	133
6175.494022015953	-10112.788223402677	133
11553.823433893858	-1039.1496168952854	133
11522.213361450564	-1730.7249164762052	133
7190.230951811869	2718.859289857681	133
5462.3287988210495	-7781.952785249641	133
7216.922592795172	2252.039488395325	133
5235.009916212313	-6823.253721576216	133
6124.369876153771	-2159.9065095847945	133
3848.097392297224	-3066.441121497888	133
10202.7285000704	-96.97739913075199	133
9193.264511065832	-9661.48455362744	133
9078.106310148887	3188.906414220708	133
10761.225324114735	2337.8282920967426	133
4080.416426712813	-4223.291124225581	133
6700.697620158002	2044.298318662173	133
4998.7361023654685	-2228.3635268517232	133
5909.332035283265	-1994.243399460136	133
3442.709090722763	-669.2118389213392	133
8458.694434445888	-5497.418980936365	133
3525.13083978991	-3173.2146701220317	133
6703.928777839549	-4752.997822862213	133
9430.435841862522	-8179.352789013064	133
11772.89287560143	-4499.246516335919	133
6253.592969474159	-2725.374653060752	133
2978.7871114042855	535.6276139823059	133
6551.192992166458	-7781.777360559136	133
7501.418253048048	-7528.082446396846	133
2828.2636085332647	1513.281172453566	133
9074.48526678904	-6798.426172317762	133
6068.8364837768995	-7383.324785851324	133
8413.014745894836	-9849.943249756194	133
5894.598281053	-8541.79114893889	133
7997.6920830956005	185.4914545024312	133
8657.536597112934	-1816.8998997411763	133
10065.96556748457	-5411.8061965320785	133
4675.092796123039	-6487.232524994157	133
9598.843883166093	1206.5307355421735	133
8103.053858799726	1299.7765193480734	133
6128.371746025814	859.8538554276365	133
9448.59709121524	-3492.2903384788347	133
8666.561259505363	-9858.643337106803	133
12499.520733623345	-1116.6907338056608	133
6827.29118863469	-11014.041601550725	133
7803.602352962996	-4350.959474735906	133
4268.1274139680545	-3080.2430547046056	133
6010.402928056613	-9793.72343279538	133
5631.2683114356005	-7061.767174853256	133
8463.781297040392	2052.7295378543167	133
8201.936005634097	-5135.100757163484	133
4712.114700505708	-3820.078253023553	133
11879.844631901975	-3063.966931584349	133
7534.954473722375	-2891.770556015657	133
12657.185239948996	479.2396952182517	133
7751.076844280515	-3796.8479713455326	133
12776.474328536346	-2416.134291892784	133
4915.962423700255	-5994.817908247157	133
4492.295362722196	-2653.2121280994397	133
9081.628158838086	-5908.071622397024	133
3803.6925208923694	10057.924775429548	63
3784.516201400794	9944.71314970647	63
3776.541173496985	9912.4423179589	63
3774.4454702272747	9917.376884519468	63
3739.7551918378526	10057.087820544177	63
3671.4893423458175	9963.183560514799	63
3512.5719077173744	9975.332306423574	63
3471.7321862987706	9921.830293281391	63
3420.375928096671	9881.838105523835	63
3411.802582961312	9789.320706944514	63
3233.3272110078888	9808.284682595695	63
3291.608349093853	9692.739960991306	63
3327.456665971425	9644.457277469222	63
3262.7161735385885	9592.653218150535	63
3186.479510649981	9688.258920859362	63
3298.371980463896	9819.709180827876	63
3159.006098832608	9844.228880387365	63
3080.6585146136354	9774.572595837028	63
3077.812824263197	9790.993465940075	63
3052.2152392744465	9687.313571246003	63
3049.259764658012	9678.110432324327	63
3087.727451900743	9584.486201644137	63
3012.304372517517	9651.011878094741	63
3005.1095333535773	9647.398898227402	63
3116.462729883975	9727.148328352812	63
3038.2571344723933	9823.842523448271	63
3038.203509094273	9823.79896554282	63
2840.756712591125	9822.40653307532	63
2931.9411639866626	9802.532513646747	63
3061.7212323494105	9706.709459767068	63
3068.915333590876	9571.248479353371	63
3164.040212626317	9688.018785845868	63
3163.335064094432	9604.641605955841	63
3324.969809398982	9548.477507335994	63
3323.0437579978247	9613.339723303974	63
3318.377683317127	9654.611327948342	63
3438.5420112477204	9540.284041236602	63
3388.758565546876	9559.634826519048	63
3412.5226590887114	9525.66143425625	63
3356.5118917976824	9569.075445313254	63
3178.231461466941	9626.521865548191	63
3191.0927708212434	9686.292025761606	63
3370.187274533013	9698.775926609544	63
3337.403283091181	9885.126637490628	63
3437.7057089571344	9929.962264537486	63
3469.9256564107313	9929.916055729504	63
3600.132228456021	10055.51273642716	63
3699.04007146704	10144.792201333592	63
3753.551797505636	10092.688039996407	63
3793.6731272363954	9989.291329389893	63
3893.2821428199654	10035.56495727058	63
3866.342837305655	9935.144867868174	63
3889.012844451072	9957.368762903572	63
3799.384090273897	9886.452176794113	63
3605.2531274295	9907.18102645652	63
3451.441461950476	9866.180589802796	63
3399.809615042049	9891.376753880028	63
3290.4413136219605	9812.233654684942	63
3315.636923909429	9883.245182774535	63
3333.8580045173308	9966.447602909091	63
3441.7423247331453	10018.587870386013	63
3438.223582205142	10020.190931775282	63
3449.278398105869	10022.082306592387	63
3357.4585171234144	10044.63030125707	63
3222.4118405560357	9945.309764860036	63
3099.6053974165056	9795.99994987316	63
2974.9130487059692	9817.11642042098	63
2818.9331154769648	9770.765060066451	63
2912.0004042342853	9799.515557661918	63
2879.383117456265	9774.59491701888	63
2844.8328524272624	9895.342089259815	63
2865.2460777366414	9914.677484895694	63
2851.2097553457634	9904.271837622198	63
2843.206944675653	9868.123620306147	63
2731.299162382237	9892.199493467144	63
2570.2066757350617	10005.560309432629	63
2655.880513879389	9853.475457909712	63
2701.0683418466065	9935.729497888464	63
2726.2342257987325	9963.671828049577	63
2733.3052710196193	9995.012774758503	63
2803.749855440522	9956.22887872004	63
2673.536356424076	10092.467074437009	63
2574.2993608601732	10111.592719992286	63
2534.9543074399216	10070.530584525995	63
2702.6054111630856	9961.48867252606	63
2558.057669443057	10073.637437162492	63
2488.904717324884	9934.293819493669	63
2493.832978345545	10087.612200283449	63
2478.67468413895	10190.507244624214	63
2464.2236099205074	10179.251076403682	63
2582.5598613759616	10282.111860424757	63
2582.953978299402	10266.994023773752	63
2529.4281192890608	10224.141099322733	63
2515.938825568725	10216.166056564809	63
2450.299477948253	10362.910489633568	63
2466.7951825498103	10363.668489591852	63
2390.114402616103	10502.017988101685	63
2438.645846741409	10467.646371858127	63
2414.135312016112	10406.506189098362	63
2477.560542767539	10449.935657529662	63
2637.094685317953	10559.66837042016	63
2752.6681641316304	10557.431321128819	63
2854.0531634136464	10656.713678223468	63
2949.6790082282696	10553.79414836063	63
3086.9975832032374	10640.068059888614	63
2979.2762056038605	10617.212639742393	63
2996.014500782252	10600.50666078327	63
3054.690445803253	10694.49946700374	63
3067.599235309356	10704.872365425286	63
3083.884107640428	10685.688028460496	63
3100.181637367679	10506.612543352585	63
3031.0017009791577	10544.728303144377	63
3033.2539824019555	10367.875612286634	63
3144.957680206661	10443.2718522681	63
3017.7873155997704	10347.778039325009	63
3126.384726698158	10249.168026676269	63
3151.185295337233	10214.119262630264	63
3249.455047517524	10227.103267537957	63
3077.712090564479	10187.137505156246	63
3023.213848716083	10244.393784736945	63
3038.459110710924	10277.262309648911	63
2966.993358230159	10178.756365587093	63
2893.657154230902	10190.246652105956	63
2971.7198140559917	10344.370101176622	63
2965.1154528521306	10341.899656592952	63
3014.187900246928	10453.144608040762	63
2947.1947475606707	10404.359197179634	63
3068.410700851627	10501.207008437836	63
3019.982334159652	10579.850782158608	63
3157.764660145438	10437.486123256052	63
3174.59496670409	10465.727272714086	63
3068.010279679465	10380.448802871773	63
3068.3558999949378	10181.65172204927	63
3019.6697888726976	10193.484450989272	63
3033.311770288437	10226.696812597957	63
3053.0586766183333	10256.15801513774	63
3174.177257281928	10179.859258208302	63
3111.2970224306014	10234.00549008957	63
3137.1845274123484	10247.797233503075	63
3110.2556017204934	10214.853072028656	63
3061.2526922770894	10096.653356804809	63
3108.487685334983	10134.154162564204	63
3153.5059304631754	10238.02117245489	63
3108.2101784474016	10235.330142616294	63
3282.5528635543897	10149.539443206097	63
3353.394582016756	10089.943230577192	63
3331.412271679096	10021.585872568117	63
3254.4554476890253	10068.840484710965	63
3210.8658595200645	10003.981810822062	63
3150.1321788832233	10025.685830673929	63
3051.556883552755	10158.470296394129	63
3000.0621986452843	10119.593878988868	63
2954.8091181104805	10026.143482607586	63
2763.124999083219	9999.956373903271	63
2767.5990066589893	9994.013734885972	63
2752.9374948073328	9941.987546684499	63
2746.987069088686	9948.295396406622	63
2727.645983403737	9867.949976039274	63
2715.309843896813	9895.505732640362	63
2812.667007688637	9945.852024551856	63
2854.3877134166937	10022.832986111613	63
2911.807484703471	10081.955245989659	63
2955.8620314571244	10037.234177140384	63
2957.6995258049524	10056.06772606333	63
2943.114805569527	10068.320627632995	63
2970.875016072653	9975.5102205566	63
2852.7037111785357	10135.737268042725	63
2742.741163827569	10116.643900173473	63
2858.916081904589	10262.869157966736	63
2819.1611841798353	10419.728119940357	63
2764.99768567079	10476.121308282625	63
2770.2248410214756	10568.033228045586	63
2906.9065808956084	10555.574895254844	63
2923.141567738605	10391.193442979142	63
2988.1082065065802	10347.179976880912	63
3032.597978298112	10450.291277575843	63
3044.838287209849	10282.585588396194	63
3188.8479061290745	10394.414500969144	63
3187.3062919908366	10399.236897228246	63
3079.933252702198	10366.222981785952	63
2906.200042246432	10380.05157893415	63
2955.348888547933	10304.07280175444	63
2966.4740766913733	10389.706800186657	63
2845.7959071733226	10257.96511897857	63
2860.6302557507092	10262.309393914476	63
2831.5557962704493	10214.60617428886	63
2826.082663171592	10133.602286555075	63
2826.083807066633	10200.378174893951	63
2810.6438921024665	10156.952033456828	63
2737.865972020907	10291.497469949278	63
2606.6920510872064	10310.038021904511	63
2664.3059404121022	10367.428436745224	63
2674.2676441893727	10340.196049185677	63
2692.7388759307164	10334.283965344277	63
2752.1460947953083	10465.11574411947	63
2767.025477321938	10483.292289468798	63
2754.290125586513	10586.778221716118	63
2846.4517939767666	10520.946659181489	63
2710.374633616069	10614.053190820894	63
2552.610159205376	10509.280212457124	63
2613.2138832303285	10455.80185971191	63
2646.8367674250576	10477.418077033086	63
2658.8775044989416	10472.267843510626	63
2798.367692049287	10399.384179836003	63
2628.691725342724	10403.003961060984	63
2682.895638385133	10407.25365621331	63
2675.971163018063	10411.08590789202	63
2638.5003203474303	10266.266144155396	63
2519.1854657937456	10212.994005324019	63
2621.6077332068385	10259.468528047924	63
2606.0335417351457	10068.17260059638	63
2542.985412848688	10198.2612188988	63
2543.0660650336567	10165.953789514766	63
2450.1425620879972	10006.86789462508	63
2359.6930860842026	9960.642570643526	63
2395.6171002506258	9993.035768471578	63
2422.040035373333	9817.954585969876	63
2505.1827303802093	9788.556196335965	63
2689.3493942008	9753.906013177431	63
2772.756861331509	9795.970260026736	63
2869.048708784662	9637.3025890693	63
2894.618200409112	9611.305679802494	63
2913.7574788235447	9617.169335110777	63
2983.80096587872	9530.387490633726	63
3018.3690506220496	9499.715487947153	63
2991.3019399360687	9549.767821053674	63
2994.487156678653	9567.585059005478	63
3107.983590712456	9593.995202447111	63
2944.3516653866045	9500.507291710728	63
2880.726623911149	9541.15486995818	63
2899.082670343021	9343.517742667762	63
2841.5098188962465	9290.868094490595	63
2758.6170123975103	9258.994503125066	63
2683.567438461785	9432.086122560451	63
2577.117342726251	9383.330673660786	63
2740.4248050380584	9488.727329109928	63
2757.963893222611	9455.844712578062	63
2736.547653304372	9339.655882210604	63
2724.746398375663	9254.702869242474	63
2569.7829984151417	9277.884533295564	63
2592.312983004819	9264.509658445799	63
2464.59197461019	9226.664693332768	63
