2479	-3883.7957184201946	1130.9297829531158	4
2480	-3865.0800776892256	1093.2697827621203	4
2481	-3945.787304225208	976.2299311735483	4
2482	-3990.3255280849967	978.6559094549053	4
2483	-4022.4656152063335	943.1245936973687	4
2484	-4073.8661996132937	957.4776275471216	4
2485	-3959.714232133223	1090.384727079379	4
2486	-3970.2371459307697	1265.285002129617	4
2487	-4130.758889384482	1256.6637322601036	4
2488	-4046.589561158709	1127.4834766303215	4
2489	-3934.9895805810656	992.6321434594192	4
2490	-4062.1429825157575	1031.0010840284656	4
2491	-4035.9752267138606	1061.9910894200364	4
2492	-3884.2532292077994	1067.000535041834	4
2493	-3830.723915447605	1127.3880764921505	4
2494	-3801.2127518015086	954.9912314588117	4
2495	-3811.7221827400713	938.5180789545017	4
2496	-3899.888818688549	848.8360236034221	4
2497	-4025.519361792459	848.4686851227972	4
2498	-4129.130400493719	954.8452475389037	4
2499	-4236.870192577179	904.4167925872164	4
2500	-4342.78004219206	812.7624737258749	4
2501	-4482.982967351297	819.8705251281363	4
2502	-4371.858637059513	715.9800881433843	4
2503	-4359.682407801251	701.4031082553951	4
2504	-4457.444703182267	661.515055877393	4
2505	-4333.563138481812	747.7350004190337	4
2506	-4331.099986591572	671.2153756415685	4
2507	-4328.389905386905	669.3637559655614	4
2508	-4185.619226168953	773.1470509513938	4
2509	-4071.769580223096	833.6022079034392	4
2510	-4063.977582314402	843.0620413051178	4
2511	-4126.359882479553	727.242894531228	4
2512	-4112.002127031629	704.1091031789435	4
2513	-4253.123827741985	785.5320518473452	4
2514	-4261.302350118741	840.6867311006723	4
2515	-4237.751400918866	760.9790241387444	4
2516	-4360.846407229362	827.5768232387567	4
2517	-4359.882260398581	826.0372363163112	4
2518	-4367.344392702322	830.2969305392701	4
2519	-4319.375577146734	805.7529457839308	4
2520	-4411.008937660904	830.5640700213052	4
2521	-4288.09709708358	945.6059802213939	4
2522	-4313.744624537298	970.8629940400261	4
2523	-4337.960066259036	824.6252397076103	4
2524	-4357.86368401041	761.4872185197236	4
2525	-4341.592623781583	741.8858540685746	4
2526	-4374.721363435746	730.8779223177158	4
2527	-4401.505831447605	715.125552711187	4
2528	-4550.709756774936	643.6372052998718	4
2529	-4469.211670070599	673.8124317990574	4
2530	-4581.529956148671	787.2033643787115	4
2531	-4657.576153190286	852.3160193950257	4
2532	-4658.457479839356	818.1549277843485	4
2533	-4669.115061778418	772.241501967371	4
2534	-4637.591024699616	800.7954903481091	4
2535	-4642.292682315673	810.1330001946458	4
2536	-4549.811378417798	697.3694088593626	4
2537	-4586.096885228636	746.5631528417805	4
2538	-4579.274491810839	741.2141745570524	4
2539	-4494.045062535569	600.9169167376182	4
2540	-4355.38686652284	724.0891404747913	4
2541	-4366.18640145308	736.3280504387494	4
2542	-4390.178117781376	627.6543239244415	4
2543	-4347.691815195085	558.6630973558057	4
2544	-4450.286791103783	454.65255664882784	4
2545	-4542.762915256833	352.1503527878229	4
2546	-4537.316956510935	398.37163325399496	4
2547	-4405.05480636737	326.6817379363903	4
2548	-4269.6288029624275	340.5214674670057	4
2549	-4260.21978431093	154.37314637353614	4
2550	-4251.24050789907	81.716931167916	4
2551	-4122.028620106512	7.7137007224372525	4
2552	-4257.002726987333	95.77739987314209	4
2553	-4263.625997099846	5.728074648391953	4
2554	-4333.21527884387	-28.56027246014927	4
2555	-4234.230692012809	-102.27553904844163	4
2556	-4279.021741506284	-106.17593484519988	4
2557	-4281.366605734761	-105.53104278477167	4
2558	-4240.720999263859	-126.54211812345821	4
2559	-4237.490448012617	-125.37011379197726	4
2560	-4237.110656854176	-56.226473946714265	4
2561	-4038.7528780298544	-77.93333815874794	4
2562	-3962.6616454344125	-171.72040114697836	4
2563	-4128.301870399887	-158.1037691637393	4
2564	-4112.1607958322165	-114.32710209078687	4
2565	-4129.449397283908	-109.17631895438878	4
2566	-4036.534507272626	-281.58182060855	4
2567	-4017.8589120980455	-191.31578269887768	4
2568	-3848.9362548676063	-227.42380696775336	4
2569	-3777.7557892983405	-60.86630371493706	4
2570	-3783.0864004917516	-56.66149671748423	4
2571	-3783.723667567181	59.75173999503476	4
2572	-3764.2218801647596	73.31488740096307	4
2573	-3653.36385505856	99.80784602397631	4
2574	-3641.031603788753	113.10175319922548	4
2575	-3692.045994743017	193.37087902834088	4
2576	-3614.2027285660506	73.6904780770264	4
2577	-3488.3048556664594	80.35811730086829	4
2578	-3318.06040918945	149.54456389249358	4
2579	-3319.4038971785967	128.1820889136548	4
2580	-3358.817416655702	94.19391526203334	4
2581	-3343.95339583103	120.55244604290479	4
2582	-3321.4337062727554	116.58148369995997	4
2583	-3376.434371712129	142.52000324369988	4
2584	-3416.5598982451093	170.00166077728153	4
2585	-3465.1670713811627	208.11405499826134	4
2586	-3581.171976294738	152.3507300106728	4
2587	-3548.7631299331856	122.4471026012992	4
2588	-3698.9364684137286	-5.415248825892775	4
2589	-3713.7385183234483	113.32313351917814	4
2590	-3667.0659165350785	164.2859625315396	4
2591	-3681.409718738159	124.14919927358227	4
2592	-3738.0705540092213	28.11234802612354	4
2593	-3806.565224203268	52.43338847272902	4
2594	-3808.8109588240027	29.957768299985307	4
2595	-3802.3324679948296	-27.250880785227405	4
2596	-3859.6892600011047	23.820425900030823	4
2597	-3887.4259585951445	15.469906291840234	4
2598	-3980.7936320976733	87.357093626072	4
2599	-4133.200127265232	187.1511221595151	4
2600	-4158.166477453351	203.28590896804477	4
2601	-4203.221525714394	92.02489224273587	4
2602	-4219.4764363491795	116.64616638099271	4
2603	-4212.631460498139	129.24907564676167	4
2604	-4146.728443710449	227.095209960146	4
2605	-4173.969284668866	236.29489970151587	4
2606	-4062.014421269432	395.462234274832	4
2607	-4153.54936786514	277.2015244384389	4
2608	-4079.8520267445037	230.73870697823438	4
2609	-4105.242664558273	198.79570074078845	4
2610	-4082.5567989508504	182.63406616472008	4
2611	-4035.2913128784785	192.31183311985734	4
2612	-4145.590795580741	158.73410364537645	4
2613	-4028.9364956306995	114.01913421949737	4
2614	-4029.83476858958	115.52493402227994	4
2615	-3923.4446871258788	143.0022610979506	4
2616	-4025.4072103435633	148.98425143832142	4
2617	-4111.501476190117	93.95492651941532	4
2618	-4205.354654879127	106.43640158804558	4
2619	-4194.180567256543	88.01738461220988	4
2620	-4072.222459428405	133.5406547554449	4
2621	-4090.2474334385092	126.38635337006498	4
2622	-3994.4805179083787	47.7518515015813	4
2623	-3973.193919241142	144.4493478596084	4
2624	-4036.852483594745	222.41115602530652	4
2625	-4013.87086579021	162.86643159208094	4
2626	-3891.5341755412205	55.81991430286547	4
2627	-4031.7281697566086	-78.62720114752287	4
2628	-4043.4790872915924	-86.89511722019114	4
2629	-4202.185809125156	-29.244866807575853	4
2630	-4305.977086993305	55.454579520853436	4
2631	-4342.538059023348	196.87046501241915	4
2632	-4317.8723191192585	188.66756751692432	4
2633	-4408.459044193454	260.8098109659812	4
2634	-4459.024651779359	268.9633176910499	4
2635	-4485.925777349842	285.1071561237496	4
2636	-4470.780475794125	336.00320207459805	4
2637	-4559.918805186824	429.231118434774	4
2638	-4679.5199641503195	519.2579361228231	4
2639	-4761.223394663372	442.0173119729274	4
2640	-4767.826754349981	441.3594863380576	4
2641	-4727.768602653693	411.93648452637393	4
2642	-4619.025436398906	339.8238296366669	4
2643	-4581.524198325689	395.6173521415319	4
2644	-4578.814289709715	396.40720810103164	4
2645	-4551.3920218508265	470.43894806353796	4
2646	-4669.491187750565	492.76848176497435	4
2647	-4514.54086442246	568.7693184968304	4
2648	-4485.103590315364	533.0810409361189	4
2649	-4389.29631269234	633.7191526527108	4
2650	-4361.693902292666	656.6338757519599	4
2651	-4429.814726382387	480.55454537233675	4
2652	-4443.107594536605	574.6746439004554	4
2653	-4604.189305969166	504.90345322909843	4
2654	-4439.336616332996	593.1152230194102	4
2655	-4335.047733660587	428.54379172407266	4
2656	-4209.910108504008	370.16979372189473	4
2657	-4267.400714934907	221.24146010675997	4
2658	-4398.26278595952	235.29093323218257	4
2659	-4403.362029873515	230.7450918098515	4
2660	-4487.710081785721	248.3207744183336	4
2661	-4385.61416660044	221.3303160684369	4
2662	-4340.087869517943	136.98092891250138	4
2663	-4237.513640156276	200.23646286476003	4
2664	-4172.687439242098	292.7069697142116	4
2665	-4187.765495615623	457.71542798402027	4
2666	-4224.072193664093	428.3245146280268	4
2667	-4321.399342910845	583.829264114191	4
2668	-4312.214025241133	647.237192396094	4
2669	-4293.381154773206	682.3189860958196	4
2670	-4324.611812132942	717.7755449987167	4
2671	-4303.219109167019	754.4319289368665	4
2672	-4127.265183396433	829.9785475909459	4
2673	-4166.1630802350655	794.4847931198872	4
2674	-4194.666592253352	933.2770727353213	4
2675	-4204.536812807546	965.7687182588975	4
2676	-4265.599326089832	997.1398033760483	4
2677	-4264.150313015588	998.4529475308094	4
2678	-4242.157190926161	990.8063981467864	4
2679	-4153.119456113527	995.7186185237172	4
2680	-4123.893812148487	989.6503946048612	4
2681	-4125.603424743254	992.6550422630864	4
2682	-4124.579001814434	993.6229635810831	4
2683	-4176.345713880684	905.9219278997408	4
2684	-4304.165718003208	866.1256930272484	4
2685	-4409.392884550616	938.8553804525835	4
2686	-4498.7981738263115	826.7864751265575	4
2687	-4377.249538312145	734.2377148027927	4
2688	-4224.5485112392535	832.4640397190088	4
2689	-4310.404487303466	783.5524406488955	4
2690	-4219.962854420408	914.5779699999935	4
2691	-4209.46480163862	760.3442627295802	4
2692	-4136.964970278959	821.0682516614879	4
2693	-4135.547787006159	752.8940220032518	4
2694	-4070.8505024046162	807.1280439213656	4
2695	-4053.638460703	926.279740876652	4
2696	-4089.7090599615353	1016.2417619059613	4
2697	-4088.9430444630393	1015.6036579594353	4
2698	-4202.838865175934	1137.6315777665832	4
2699	-4177.4013877725765	1076.2545471889673	4
2700	-4083.1252456887823	1026.2801419834068	4
2701	-4124.636598378227	1011.4363250466072	4
2702	-4083.975867201872	1066.3161443970432	4
2703	-4083.992227712663	1068.728775319904	4
2704	-4035.645109413252	1100.7650305659595	4
2705	-4006.9257902879967	1090.7711901701823	4
2706	-3890.79293153291	982.3273485585659	4
2707	-3851.724797252206	924.3281810648476	4
2708	-3853.619761072808	922.1327827125775	4
2709	-3901.8318227517566	1029.023783845207	4
2710	-3819.1685910235005	1041.9229342309754	4
2711	-3864.8340528765757	1017.1885286547096	4
2712	-3893.055926328159	1064.625757216179	4
2713	-3900.16155852598	1076.6476749620674	4
2714	-3932.179602212333	1210.7047932270825	4
2715	-3856.298493867903	1372.018395083675	4
2716	-4024.591506713052	1443.5889624305366	4
2717	-4080.04100706735	1410.2583359163445	4
2718	-4143.3945301629265	1327.8805222119045	4
2719	-4106.133429615629	1232.1615248745281	4
2720	-4113.876794010092	1133.4571953082875	4
2721	-4099.847096895396	1134.5341542377098	4
2722	-4099.321554273854	1133.928602434869	4
2723	-3948.190972010273	1158.5629058473376	4
2724	-3805.8765356673866	1097.7040201149646	4
2725	-3835.473746689731	990.7355241136333	4
2726	-3799.0447437716743	969.0535016034571	4
2727	-3693.293878302208	1055.0020427391366	4
2728	-3741.4681375272785	1040.111231083387	4
2729	-3742.361070122667	1031.192845749534	4
2730	-3646.699251193549	1092.19526755098	4
2731	-3642.2847933430653	1220.4859277949727	4
2732	-3651.0856352982723	1223.138019959214	4
2733	-3686.4258660284727	1134.1512345934411	4
2734	-3726.742496630837	1184.4937548411597	4
2735	-3694.5665028692047	1112.6488005623016	4
2736	-3657.54032024934	1166.9093139245535	4
2737	-3783.016518418347	1239.9400758626232	4
2738	-3698.9307080317612	1330.2523574943878	4
2739	-3791.0381502667174	1289.0923171936568	4
2740	-3745.7345369027494	1316.1618046005951	4
2741	-3748.5070985907782	1320.9331554966304	4
2742	-3787.9935341621	1132.364025770908	4
2743	-3901.4705605292797	979.7354526151477	4
2744	-3863.1663851442345	953.1662018850672	4
2745	-3921.6795170260834	868.1875457890094	4
2746	-3915.581191199832	879.6168380540694	4
2747	-3796.38943194025	980.5980534855901	4
2748	-3803.6698322992866	987.331934477916	4
2749	-3672.7437210037924	1113.7101151128813	4
2750	-3740.921391665817	1099.6636127374436	4
2751	-3684.403546707242	1164.3588839925794	4
2752	-3579.7118956076465	1246.2475597527496	4
2753	-3557.314082040201	1186.7965953126218	4
2754	-3597.5884288122284	1270.5916245688534	4
2755	-3671.2849886108365	1158.6123957609866	4
2756	-3512.3946900041446	1137.3597903240855	4
2757	-3477.47377825503	1193.4755078086125	4
2758	-3572.4909415793118	1077.3714676875954	4
2759	-3531.5568526194097	1058.049925237098	4
2760	-3663.0510160207355	909.1388137352192	4
2761	-3690.2443992399285	948.0927577229127	4
2762	-3635.313607855313	824.6848378579451	4
2763	-3574.191247289522	688.3104958138795	4
2764	-3622.0060342136067	731.4674676122303	4
2765	-3543.164819355688	829.7592825920036	4
2766	-3589.43887930166	826.8223657906595	4
2767	-3606.5291000622747	767.3645229760531	4
2768	-3485.026113995505	873.6021160889343	4
2769	-3350.952971413057	776.6299433456899	4
2770	-3378.3341455742393	722.7171511717312	4
2771	-3260.156091068506	612.2868542669042	4
2772	-3096.2256637720316	580.5828819241285	4
2773	-3096.0546282018126	579.5954298090489	4
2774	-2960.0927485692678	587.8965338333836	4
2775	-2989.7466977365775	639.8280897911743	4
2776	-2977.910431966938	623.1051589723645	4
2777	-2960.1846192061853	561.1044945778294	4
2778	-3074.929986735815	665.8833686561511	4
2779	-3185.4411471027897	603.1155879727809	4
2780	-3116.352852739619	575.065197212568	4
2781	-3065.2235038540416	616.9844116290662	4
2782	-2913.410566791154	560.8940900065489	4
2783	-3000.8745006794147	504.70666168093595	4
2784	-3040.6415510100624	537.7230296852478	4
2785	-3080.3889810816904	581.0587139995528	4
2786	-3171.145195535387	730.8614642977775	4
2787	-3285.6190545301893	703.3457786561291	4
2788	-3263.4984079702613	571.4705792967867	4
2789	-3271.665648821279	675.5651271160375	4
2790	-3266.6910097783352	674.8393039051914	4
2791	-3279.8655478715045	654.3965588251438	4
2792	-3174.1168483913143	637.8026246079625	4
2793	-3267.8783261261196	482.2796508636584	4
2794	-3223.3315734977655	665.2328911409307	4
2795	-3332.6291725235606	562.2208308233138	4
2796	-3316.3666730971563	551.3604617843557	4
2797	-3331.049363691427	632.2107310903825	4
2798	-3290.971877288014	602.5166972382115	4
2799	-3372.096977285677	716.2913542634047	4
2800	-3478.1291561516523	605.8264948844444	4
2801	-3517.5337624827	635.6571805409042	4
2802	-3489.3428607985506	581.5610995945061	4
2803	-3496.7110599311413	560.6220648550926	4
2804	-3408.776294634905	525.075891762807	4
2805	-3464.35899755906	537.6107966117816	4
2806	-3508.1948243185107	626.576785187324	4
2807	-3597.812858509062	587.0001082162202	4
2808	-3558.986393902231	520.1816934724932	4
2809	-3573.5915496342623	572.6773994376715	4
2810	-3538.746071424639	593.5214139072101	4
2811	-3393.0228113178455	456.624846201924	4
2812	-3397.5253537687145	458.6623198554177	4
2813	-3486.3707288287196	322.870859409206	4
2814	-3385.991413889158	273.79859477873464	4
2815	-3458.555448044634	341.75979201774044	4
2816	-3538.263662186907	414.24437732460365	4
2817	-3559.3862940406925	438.42466443954044	4
2818	-3549.1749023276316	440.4469675072204	4
2819	-3619.423050963777	495.3575438193719	4
2820	-3724.1650972819366	381.147043663321	4
2821	-3803.487400372281	250.22587562492612	4
2822	-3740.9649893193314	231.88470791545353	4
2823	-3749.989458101133	250.68598843381574	4
2824	-3724.966487622246	429.94552783470687	4
2825	-3748.168675862952	494.47684353270733	4
2826	-3681.9753541951077	613.564329274194	4
2827	-3597.138144283886	665.2677410217059	4
2828	-3531.2491293552703	660.4523110490826	4
2829	-3520.9141709140763	597.217335575157	4
2830	-3491.339172033603	625.5187328298198	4
2831	-3453.973462315486	659.6083823643165	4
2832	-3493.4550735816524	605.213805617071	4
2833	-3381.4234423445973	757.7871327143756	4
2834	-3367.476226336833	759.7534924847091	4
2835	-3431.5409494714227	708.1360731537247	4
2836	-3284.732298465826	802.9850697697843	4
2837	-3238.5010534458092	971.9075857842995	4
2838	-3247.4514278771944	827.2938176955427	4
2839	-3082.1912420594067	747.3547265227544	4
2840	-3142.035226492653	857.6760597744188	4
2841	-3159.8644210368334	851.219539895463	4
2842	-3187.3387238032433	897.4485854814164	4
2843	-3309.3138131369865	765.2480401041939	4
2844	-3340.3665326278556	776.7051148562846	4
2845	-3266.801793542984	818.5102826865743	4
2846	-3206.177360985758	754.101571424594	4
2847	-3333.269049459728	695.6244820390966	4
2848	-3195.8047913685773	671.0444127898674	4
2849	-3216.087181463682	685.2525109060853	4
2850	-3272.1778092144345	702.1974468280044	4
2851	-3330.3628647145774	688.1661673347589	4
2852	-3391.828697379549	730.2901105763669	4
2853	-3319.28723006674	618.5745800315469	4
2854	-3464.1890408516565	545.4963593182952	4
2855	-3420.640107702475	596.7630783993436	4
2856	-3366.070391754445	513.0590333799803	4
2857	-3220.8259782630457	501.8498285103185	4
2858	-3110.219692053378	360.99878750733194	4
2859	-3085.7588726256167	464.03847760788227	4
2860	-2913.5203348251084	384.3341500422496	4
2861	-2815.869582828622	321.0015567845103	4
2862	-2786.829252711253	339.87342035907096	4
2863	-2880.3586583428637	360.59556910902506	4
2864	-2925.2035710245827	327.3445811246652	4
2865	-2869.9113266352256	135.14582745005265	4
2866	-2857.4129631069163	55.80504450136824	4
2867	-2876.0502621597516	72.81211952526472	4
2868	-2949.8022319286206	193.27036865219964	4
2869	-2925.429037038581	214.4307130558853	4
2870	-2919.1826754270096	212.86391940427	4
2871	-2879.965237486947	33.92792209975147	4
2872	-2864.9844905260447	-63.131949688184775	4
